policy_item_id,policy_bucket_id,item_label,item_statement,item_description,item_status,source_basis_type,curation_priority,notes
ITM-POL-010-00805,PBK-POL-010-02,출연연의 장비-시설 및 연구행정을 지원하는 전담직종(정규직)의 신설을 통해 출연연...,- 출연연의 장비-시설 및 연구행정을 지원하는 전담직종(정규직)의 신설을 통해 출연연 연구행정을 전문화하여 연구생산성 제고 달성,< 회계연도 일치제도로 발생하는 현장연구자 불편 > | - 출연연의 장비-시설 및 연구행정을 지원하는 전담직종(정규직)의 신설을 통해 출연연 연구행정을 전문화하여 연구생산성 제고 달성,auto_candidate,source_document_only,10,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 2, 'talent': 1}"
ITM-POL-010-00806,PBK-POL-010-02,현장에서 체감할 수 있는 제도개선 체계 구축,□ 현장에서 체감할 수 있는 제도개선 체계 구축,< 평가위원 보상체계 개선안 > | □ 현장에서 체감할 수 있는 제도개선 체계 구축,auto_candidate,source_document_only,10,"auto_extracted; scores={'technology': 0, 'infrastructure_institutional': 1, 'talent': 0}"
ITM-POL-010-00807,PBK-POL-010-02,현장점검,ㅇ (현장점검) 제도개선을 현장에서 체감할 수 있도록 기관의 내부규정 등 제한사항을 지속 점검-개선하기 위한 민관합동 현장점검단 운영,< 연구데이터 관리 체계 (안) > | ㅇ (현장점검) 제도개선을 현장에서 체감할 수 있도록 기관의 내부규정 등 제한사항을 지속 점검-개선하기 위한 민관합동 현장점검단 운영,auto_candidate,source_document_only,10,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 2, 'talent': 0}"
ITM-POL-010-00808,PBK-POL-010-03,공동활용 제도 정비,ㅇ (공동활용 제도 정비) 기관이 주체가 되어 시설-장비를 구축-활용하고 연구지원 인력을 양성-고용하도록 법적 기반 마련,< 회계연도 일치제도로 발생하는 현장연구자 불편 > | ㅇ (공동활용 제도 정비) 기관이 주체가 되어 시설-장비를 구축-활용하고 연구지원 인력을 양성-고용하도록 법적 기반 마련,auto_candidate,source_document_only,10,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 2, 'talent': 3}"
ITM-POL-010-00809,PBK-POL-010-03,대학 연구기반 미흡,"□ (대학 연구기반 미흡) 대학은 지식 창출 및 인재 양성의 요람이나, 안정적‧지속적 연구 및 연구 역량 강화를 위한 기반 미흡","□ (대학 연구기반 미흡) 대학은 지식 창출 및 인재 양성의 요람이나, 안정적‧지속적 연구 및 연구 역량 강화를 위한 기반 미흡",auto_candidate,source_document_only,10,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 0, 'talent': 2}"
ITM-POL-010-00810,PBK-POL-010-03,부처,"- 부처, 전문기관 및 연구기관 연구자-연구행정인력으로 점검단을 구성, 행정 전달 단계별 병목 사항*을 발굴하고 보완 방안 마련","< 평가위원 보상체계 개선안 > | - 부처, 전문기관 및 연구기관 연구자-연구행정인력으로 점검단을 구성, 행정 전달 단계별 병목 사항*을 발굴하고 보완 방안 마련",auto_candidate,source_document_only,10,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 0, 'talent': 2}"
ITM-POL-010-00811,PBK-POL-010-03,연구기반 구축 사업 확대 및 대학 대상 블록펀딩 사업 지원을 통해 기관 차원의 핵...,- 연구기반 구축 사업 확대 및 대학 대상 블록펀딩 사업 지원을 통해 기관 차원의 핵심 연구장비 집적 및 연구지원인력* 양성-고용 지원,< 회계연도 일치제도로 발생하는 현장연구자 불편 > | - 연구기반 구축 사업 확대 및 대학 대상 블록펀딩 사업 지원을 통해 기관 차원의 핵심 연구장비 집적 및 연구지원인력* 양성-고용 지원,auto_candidate,source_document_only,10,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 2, 'talent': 3}"
ITM-POL-010-00812,PBK-POL-010-03,연구자에게 행정부담 전가,"□ (연구자에게 행정부담 전가) 해외 선진국은 전문인력이 연구행정을 전담하나, 우리나라는 지원 시스템이 미흡하여 연구자가 직접 처리","□ (연구자에게 행정부담 전가) 해외 선진국은 전문인력이 연구행정을 전담하나, 우리나라는 지원 시스템이 미흡하여 연구자가 직접 처리",auto_candidate,source_document_only,10,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 0, 'talent': 2}"
ITM-POL-010-00813,PBK-POL-010-03,연구지원인력에 대한 개념과 범위,"- 연구지원인력에 대한 개념과 범위, 처우 등을 종합적으로 규정*하고 안정적이고 전문적인 연구지원을 위한 기반 마련","< 회계연도 일치제도로 발생하는 현장연구자 불편 > | - 연구지원인력에 대한 개념과 범위, 처우 등을 종합적으로 규정*하고 안정적이고 전문적인 연구지원을 위한 기반 마련",auto_candidate,source_document_only,10,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 1, 'talent': 2}"
ITM-POL-010-00814,PBK-POL-010-03,특별채용 확대,ㅇ (특별채용 확대) 우수인재를 적시에 확보하고 적재적소에 활용할 수 있도록 Post-Doc 등에 대한 특별채용 확대,< 심의기준 상향(안) 전후 비교 > | ㅇ (특별채용 확대) 우수인재를 적시에 확보하고 적재적소에 활용할 수 있도록 Post-Doc 등에 대한 특별채용 확대,auto_candidate,source_document_only,10,"auto_extracted; scores={'technology': 0, 'infrastructure_institutional': 0, 'talent': 1}"
ITM-POL-011-00815,PBK-POL-011-01,AI가 각 분야 도입·활용(AX)되어 부가가치 창출과 혁신을 촉진하며 대한민국 잠...,ㅇ AI가 각 분야 도입·활용(AX)되어 부가가치 창출과 혁신을 촉진하며 대한민국 잠재성장률 3% 달성도 국가 AX성패에 좌우될 것으로 예상,Ⅱ. 제안이유 | ㅇ AI가 각 분야 도입·활용(AX)되어 부가가치 창출과 혁신을 촉진하며 대한민국 잠재성장률 3% 달성도 국가 AX성패에 좌우될 것으로 예상,auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 0, 'talent': 0}"
ITM-POL-011-00816,PBK-POL-011-01,AI는 각 분야 도입·활용(AX) 과정을 통해 부가가치 창출과 혁신을 촉진,□ AI는 각 분야 도입·활용(AX) 과정을 통해 부가가치 창출과 혁신을 촉진,□ AI는 각 분야 도입·활용(AX) 과정을 통해 부가가치 창출과 혁신을 촉진,auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 0, 'talent': 0}"
ITM-POL-011-00817,PBK-POL-011-01,AI모델 개발을 넘어 현장에서의 AI 실증을 통해 실사용 데이터를 수집하여 AI모...,ㅇ AI모델 개발을 넘어 현장에서의 AI 실증을 통해 실사용 데이터를 수집하여 AI모델·서비스를 고도화할 수 있도록 실증특례 등을 지원,"⑦ (규제 해소 지원) 가명정보 활용 원스톱 컨설팅·인프라 제공(이노베이션존), 「AI기본법」(‘26.1. 시행) 상 AI안전·신뢰 제도(고영향AI, 첨단AI안전성 등) 이행 컨설팅 지원 등을 통해 법적 리스크 해소 지원 | ㅇ AI모델 개발을 넘어 현장에서의 AI 실증을 통해 실사용 데이터를 수집하여 AI모델·서비스를 고도화할 수 있도록 실증특례 등을 지원",auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 4, 'infrastructure_institutional': 4, 'talent': 0}"
ITM-POL-011-00818,PBK-POL-011-01,AI전담기관,"ㅇ AI전담기관, 분야별 대표 AX기업으로 구성된 ‘AX자문단’을 운영하여, 희망부처(전담기관) 대상으로 AX기획 컨설팅을 지원하고,","① (기획) 분야별 중요도가 높은 AX프로젝트는 범정부 차원에서 집중 지원 | ㅇ AI전담기관, 분야별 대표 AX기업으로 구성된 ‘AX자문단’을 운영하여, 희망부처(전담기관) 대상으로 AX기획 컨설팅을 지원하고,",auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 0, 'talent': 0}"
ITM-POL-011-00819,PBK-POL-011-01,AX 기획 단계부터 프라이버시 리스크를 선제 점검하고,"ㅇ AX 기획 단계부터 프라이버시 리스크를 선제 점검하고, 적정 안전조치를 설계할 수 있도록 사전적정성 검토제*, 규제샌드박스를 통해 종합 지원","④ (개인정보 불확실성 해소) 양질의 데이터를 공익 목적, 사회난제 해결을 위해 프라이버시 우려없이 AI개발에 활용토록 「AX 혁신지원 헬프데스크」 운영 | ㅇ AX 기획 단계부터 프라이버시 리스크를 선제 점검하고, 적정 안전조치를 설계할 수 있도록 사전적정성 검토제*, 규제샌드박스를 통해 종합 지원",auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 2, 'infrastructure_institutional': 2, 'talent': 0}"
ITM-POL-011-00820,PBK-POL-011-01,AX사업을 통해 구축된 결과물(데이터,"ㅇ AX사업을 통해 구축된 결과물(데이터, AI모델 등) 공개를 유도(인센티브 제공)하여 재정이 투입된 AX자원의 활용이 확산될 수 있도록 지원","③ (보급·확산) 우수한 AX과제는 추가적인 AI인프라 등 후속 연구지원하고, 국가차원에서 활용이 확대될 수 있도록 보급·확산 지원 | ㅇ AX사업을 통해 구축된 결과물(데이터, AI모델 등) 공개를 유도(인센티브 제공)하여 재정이 투입된 AX자원의 활용이 확산될 수 있도록 지원",auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 3, 'infrastructure_institutional': 2, 'talent': 0}"
ITM-POL-011-00821,PBK-POL-011-01,AX우수 성과사업은 필요 시,"ㅇ AX우수 성과사업은 필요 시, 추가적인 AI인프라 등 후속 연구지원","⑧ (성과평가 및 환류체계) 우수한 AX과제는 국가차원에서 활용이 확대될 수 있도록 후속 보급·확산 지원, 혁신제품 구매 확대 추진 | ㅇ AX우수 성과사업은 필요 시, 추가적인 AI인프라 등 후속 연구지원",auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 2, 'infrastructure_institutional': 1, 'talent': 0}"
ITM-POL-011-00822,PBK-POL-011-01,GPU 제공,"ㅇ (GPU 제공) 특화 분야 AI모델 개발·서비스 등을 위해 GPU 자원이 필요한 경우, 정부 보유 첨단 GPU를 지원*","⑤ (AI인프라 지원) AX 수행과정(데이터 구축-AI모델 개발-AI실증·고도화 등)에서 소관부처가 필요로 하는 인프라를 맞춤형 지원 | ㅇ (GPU 제공) 특화 분야 AI모델 개발·서비스 등을 위해 GPU 자원이 필요한 경우, 정부 보유 첨단 GPU를 지원*",auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 5, 'infrastructure_institutional': 2, 'talent': 0}"
ITM-POL-011-00823,PBK-POL-011-01,‘가칭AX 원스톱 지원센터’,"ㅇ ‘가칭AX 원스톱 지원센터’, ‘공공AI사업지원센터’ 운영 : ’26.2.~","Ⅳ. 향후 계획(안) | ㅇ ‘가칭AX 원스톱 지원센터’, ‘공공AI사업지원센터’ 운영 : ’26.2.~",auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 1, 'infrastructure_institutional': 1, 'talent': 0}"
ITM-POL-011-00824,PBK-POL-011-01,’26년 부처별 AX사업 본격 지원,ㅇ ’26년 부처별 AX사업 본격 지원 : ’26.2.~,Ⅳ. 향후 계획(안) | ㅇ ’26년 부처별 AX사업 본격 지원 : ’26.2.~,auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 0, 'infrastructure_institutional': 0, 'talent': 0}"
ITM-POL-011-00825,PBK-POL-011-01,「AI기본법」,"ㅇ 「AI기본법」, 「개인정보보호법」 등 규제이행 관련 컨설팅, 현장 AI실증을 통한 AI고도화를 위해 실증특례 등 규제이슈 조기 해소 지원","② (수행) AX 수행과정(데이터 구축-AI모델·솔루션 개발-실증·고도화 등)에서 소관부처가 필요로 하는 기술·인프라(GPU, AI모델 등)를 맞춤형 지원 | ㅇ 「AI기본법」, 「개인정보보호법」 등 규제이행 관련 컨설팅, 현장 AI실증을 통한 AI고도화를 위해 실증특례 등 규제이슈 조기 해소 지원",auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 6, 'infrastructure_institutional': 3, 'talent': 0}"
ITM-POL-011-00826,PBK-POL-011-01,「공공AX 혁신지원 헬프데스크」를 운영하여 AX기획 단계부터 프라이버시 리스크를...,"ㅇ 「공공AX 혁신지원 헬프데스크」를 운영하여 AX기획 단계부터 프라이버시 리스크를 사전 점검하고, 적정 안전조치를 설계할 수 있도록 지원(개보위)","① (기획) 분야별 중요도가 높은 AX프로젝트는 범정부 차원에서 집중 지원 | ㅇ 「공공AX 혁신지원 헬프데스크」를 운영하여 AX기획 단계부터 프라이버시 리스크를 사전 점검하고, 적정 안전조치를 설계할 수 있도록 지원(개보위)",auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 0, 'infrastructure_institutional': 0, 'talent': 0}"
ITM-POL-011-00827,PBK-POL-011-01,「정부 AX사업 全주기 원스톱 지원방안(안)」을 별지와 같이 의결함,ㅇ 「정부 AX사업 全주기 원스톱 지원방안(안)」을 별지와 같이 의결함,Ⅰ. 의결주문 | ㅇ 「정부 AX사업 全주기 원스톱 지원방안(안)」을 별지와 같이 의결함,auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 0, 'infrastructure_institutional': 0, 'talent': 0}"
ITM-POL-011-00828,PBK-POL-011-01,공공분야는 부처와 지방정부의 선도프로젝트를 발굴하고,"- 공공분야는 부처와 지방정부의 선도프로젝트를 발굴하고, 파일럿 테스트 지원(행정안전부, 과기정통부)","② (부처 AX기획 지원) 분야별 대표 AX기업·전문가로 구성된 ‘AX자문단*’을 운영하여, 희망부처(전담기관) 대상으로 AX사업 기획·컨설팅 지원 | - 공공분야는 부처와 지방정부의 선도프로젝트를 발굴하고, 파일럿 테스트 지원(행정안전부, 과기정통부)",auto_candidate,source_document_only,11,"auto_extracted; scores={'technology': 0, 'infrastructure_institutional': 0, 'talent': 0}"
