decision_key,active_in_queue,decision_status,policy_item_id,policy_id,policy_name,bucket_label,item_label,primary_evidence_id,evidence_preview,suggested_primary_strategy_id,suggested_primary_strategy_label,alternate_strategy_ids,alternate_strategy_labels,reviewed_primary_strategy_id,reviewed_secondary_strategy_ids,reviewed_confidence,reviewer_name,reviewer_notes
SRD-POL-001-9680dc6ecaf6,no,no_strategy,ITM-POL-001-00911,POL-001,123대 국정과제,인프라·제도,전통·유산보존및가치확산,DRV-PAR-DOC-POL-001-01857,"ㅇ (전통·유산보존및가치확산) 전통사찰등자연재난대응인프라확충, 무형유산전승자발굴·집중육성, 국가유산유네스코등재확대",STR-004,차세대 네트워크(6G) 및 지능형 인프라,STR-015,감염병 대응 및 공중보건 기술 자립,,,high,codex_manual_pol001_high_confidence,복지·교육·안전망 강화 성격의 일반 정책으로 특정 전략기술 primary를 두지 않는다.
SRD-POL-001-ddf3b2204b8a,no,no_strategy,ITM-POL-001-00912,POL-001,123대 국정과제,인프라·제도,접경지역평화,DRV-PAR-DOC-POL-001-02008,"- 접경지역평화, 주민안전지원강화를위한대책마련및법제정비추진",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-92665f031302,no,no_strategy,ITM-POL-001-00913,POL-001,123대 국정과제,인프라·제도,정년연장추진,DRV-PAR-DOC-POL-001-01655,"ㅇ (정년연장추진) 사회적논의통한법정정년단계적연장입법추진과 함께세대상생방안 마련, 중장년일자리지원패키지강화",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-e958f8d2b0ec,no,no_strategy,ITM-POL-001-00914,POL-001,123대 국정과제,인프라·제도,제도변경에따른치안현장혼선등초기부작용을최소화하기위해 범정부협의체구성,DRV-PAR-DOC-POL-001-00142,"- 제도변경에따른치안현장혼선등초기부작용을최소화하기위해 범정부협의체구성, 세부방안협의및시범운영등을거쳐전면시행",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-ff88cd8b1b3d,no,no_strategy,ITM-POL-001-00915,POL-001,123대 국정과제,인프라·제도,주거비부담경감,DRV-PAR-DOC-POL-001-01104,"ㅇ (주거비부담경감) 월세세액공제대상자와대상주택범위를확대하고, ’25년모집종료된청년월세특별지원(월20만원)을’26년이후에도지속",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-2f25e1a95297,no,no_strategy,ITM-POL-001-00917,POL-001,123대 국정과제,인프라·제도,주민자치권확대,DRV-PAR-DOC-POL-001-00980,"ㅇ (주민자치권확대) 주민자치회법적근거마련, 주민선택읍·면·동장 임용제시범실시, 주민소환제개선, 주민자치강화를위한종합계획 마련등풀뿌리민주주의강화",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-7e8f4ba7b04c,no,no_strategy,ITM-POL-001-00918,POL-001,123대 국정과제,인프라·제도,주식시장수요기반확충,DRV-PAR-DOC-POL-001-00896,ㅇ (주식시장수요기반확충) MSCI 선진국지수편입을위한로드맵을 마련하고MSCI 및글로벌투자자등과대외소통강화,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-3c6af4d3300c,no,no_strategy,ITM-POL-001-00919,POL-001,123대 국정과제,인프라·제도,주주가치제고,DRV-PAR-DOC-POL-001-00888,ㅇ (주주가치제고) 이사충실의무확대등을위한개정｢ 상법｣ 의시장 안착및추가입법단계적추진(법무부),,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-ded296d4f2e1,no,no_strategy,ITM-POL-001-00920,POL-001,123대 국정과제,인프라·제도,주택연금제도개선,DRV-PAR-DOC-POL-001-01475,ㅇ (주택연금제도개선) 주택연금수령액산정방식개선* 등을 통해노후 연금소득을확대,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-6eb2fc420333,no,no_strategy,ITM-POL-001-00921,POL-001,123대 국정과제,인프라·제도,중소기업퇴직연금기금가입대상사업장·종사자(특고,DRV-PAR-DOC-POL-001-01657,"- 중소기업퇴직연금기금가입대상사업장·종사자(특고, 플랫폼등) 확대, 노사 의견수렴과수급권보장전제로기금형퇴직연금활성화방안검토",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-b22023590f20,no,no_strategy,ITM-POL-001-00922,POL-001,123대 국정과제,인프라·제도,중소도시육성,DRV-PAR-DOC-POL-001-00934,ㅇ (중소도시육성) 투자선도지구·기업혁신파크·新도시재생등경제거점조성,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-d00e2f5d9bb9,no,no_strategy,ITM-POL-001-00923,POL-001,123대 국정과제,인프라·제도,중앙-지방협력체계구축,DRV-PAR-DOC-POL-001-00977,ㅇ (중앙-지방협력체계구축) 지역관련최고의사결정기구로서중앙지방협력 회의를국가자치분권회의로개편하고개헌을계기로헌법상기구로격상,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-c8faa48b89ed,no,no_strategy,ITM-POL-001-00924,POL-001,123대 국정과제,인프라·제도,중앙·지방정부주4.5일지원시범사업실시,DRV-PAR-DOC-POL-001-01702,"- 중앙·지방정부주4.5일지원시범사업실시, 실노동시간단축법제정·시행, 노·사자율확산촉진·지원, 근로기준법개정으로주4.5일제추진",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-856b59359169,no,no_strategy,ITM-POL-001-00925,POL-001,123대 국정과제,인프라·제도,중앙과지자체의성평등정책전담부서를확대하고,DRV-PAR-DOC-POL-001-01735,"- 중앙과지자체의성평등정책전담부서를확대하고, 중앙성평등센터신설및 지역성평등센터확대등전달체계개선",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-56a3c7aa2e1a,no,no_strategy,ITM-POL-001-00926,POL-001,123대 국정과제,인프라·제도,지방소멸대응기금확대,DRV-PAR-DOC-POL-001-01002,"ㅇ (지방소멸대응기금확대) 지방소멸대응기금의사업성과및집행효율성 제고를위한제도개편, 재정분권등과연계하여기금규모확대",STR-015,감염병 대응 및 공중보건 기술 자립,,,,,high,codex_manual_pol001_high_confidence,지역·문화·생활 인프라 확충 과제로 15대 전략기술과 직접 대응하지 않는다.
SRD-POL-001-7d5cfb654f6e,no,no_strategy,ITM-POL-001-00927,POL-001,123대 국정과제,인프라·제도,지방의회법제정,DRV-PAR-DOC-POL-001-00979,"ㅇ (지방의회법제정) 지방의회조직·운영등을규정하는법률을제정하고, 의회운영에 대한주민참여등을확대하여지방의회의역량·책임성강화",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-41d53f84291b,no,no_strategy,ITM-POL-001-00929,POL-001,123대 국정과제,인프라·제도,지속가능한제품설계,DRV-PAR-DOC-POL-001-00814,"ㅇ (지속가능한제품설계) 한국형에코디자인도입추진, 제품의수리용이성 평가제도화(’25), 포장재의손쉬운재활용이가능하도록재질·구조개선촉진",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-2a13a3a40ca4,no,no_strategy,ITM-POL-001-00930,POL-001,123대 국정과제,인프라·제도,지속가능한창업생태계,DRV-PAR-DOC-POL-001-00671,"ㅇ (지속가능한창업생태계) 신산업분야창업가세제특례확대검토및 주식연계보상확대, 신산업분야광역연계형규제자유특구신설",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-8771ade3f8e1,no,no_strategy,ITM-POL-001-00931,POL-001,123대 국정과제,인프라·제도,지역교육혁신플랫폼인‘교육특구’ 운영,DRV-PAR-DOC-POL-001-01024,"- 지역교육혁신플랫폼인‘교육특구’ 운영, 통합학교운영기반마련및 농산어촌유학활성화지원등지역교육력제고",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-6a59ef38530d,no,no_strategy,ITM-POL-001-00932,POL-001,123대 국정과제,인프라·제도,지역벤처·중소기업의성장(Scale-up) 지원을위한정책펀드조성및 벤처·혁신기업집중...,DRV-PAR-DOC-POL-001-00878,"- 지역벤처·중소기업의성장(Scale-up) 지원을위한정책펀드조성및 벤처·혁신기업집중투자기구(기업성장집합투자기구, BDC*) 신설",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-6cfcbdccb0f0,no,no_strategy,ITM-POL-001-00933,POL-001,123대 국정과제,인프라·제도,지역사회정신건강관리체계확립,DRV-PAR-DOC-POL-001-01539,"ㅇ (지역사회정신건강관리체계확립) 자살예방서비스* 대폭확대, 급성기 집중치료병원도입등정신질환치료인프라확충",STR-004,차세대 네트워크(6G) 및 지능형 인프라,,,,,high,codex_manual_pol001_high_confidence,복지·교육·안전망 강화 성격의 일반 정책으로 특정 전략기술 primary를 두지 않는다.
SRD-POL-001-a16b4fb889aa,no,no_strategy,ITM-POL-001-00934,POL-001,123대 국정과제,인프라·제도,지역의료자원분석을토대로의료취약지역을집중보상하는지역수가 제도신설,DRV-PAR-DOC-POL-001-01515,"- 지역의료자원분석을토대로의료취약지역을집중보상하는지역수가 제도신설, 필수의료분야의료사고국가책임강화",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-370401577b5a,no,no_strategy,ITM-POL-001-00935,POL-001,123대 국정과제,인프라·제도,지역주도양질의일자리창출,DRV-PAR-DOC-POL-001-01717,"ㅇ (지역주도양질의일자리창출) (가칭)｢ 지역고용활성화법｣ 제정*, 중앙 지원-지역주도일자리정책전환, 초광역지역산업맞춤형일자리사업 추진, 주거‧",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-8dac25222b67,no,no_strategy,ITM-POL-001-00936,POL-001,123대 국정과제,인프라·제도,지역주민건강에 대한지자체역할강화를위한법령정비,DRV-PAR-DOC-POL-001-01534,"- 지역주민건강에 대한지자체역할강화를위한법령정비, 지역보건 의료기관기능‧",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-650eacd4777b,no,no_strategy,ITM-POL-001-00937,POL-001,123대 국정과제,인프라·제도,지역창업활성화,DRV-PAR-DOC-POL-001-00670,"ㅇ (지역창업활성화) 5극3특별거점창업도시조성, 권역별엔젤투자허브등 투자인프라확충및지역성장펀드조성",STR-004,차세대 네트워크(6G) 및 지능형 인프라,,,,,high,codex_manual_pol001_high_confidence,지역·문화·생활 인프라 확충 과제로 15대 전략기술과 직접 대응하지 않는다.
SRD-POL-001-1ffc77f3668c,no,no_strategy,ITM-POL-001-00938,POL-001,123대 국정과제,인프라·제도,지역특화전략산업육성을위한혁신성장공간을조성하고,DRV-PAR-DOC-POL-001-00692,"ㅇ 지역특화전략산업육성을위한혁신성장공간을조성하고, 갈등조정등을 통해규제합리화성과신속창출",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-0ba025b72773,no,no_strategy,ITM-POL-001-00939,POL-001,123대 국정과제,인프라·제도,직무와무관한정치활동보장및위법·부당한지시불복절차마련,DRV-PAR-DOC-POL-001-00282,"- 직무와무관한정치활동보장및위법·부당한지시불복절차마련, ‘간부모시는날’ 근절등공직문화개선",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-3d4659054c74,no,no_strategy,ITM-POL-001-00940,POL-001,123대 국정과제,인프라·제도,차별없이누리는장애인체육,DRV-PAR-DOC-POL-001-01884,"ㅇ (차별없이누리는장애인체육) 반다비체육센터및유·청소년통합 체육교실확대, 장애인전문선수* 발굴·육성강화",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-420b518088d9,no,no_strategy,ITM-POL-001-00941,POL-001,123대 국정과제,인프라·제도,창업국가실현,DRV-PAR-DOC-POL-001-00668,"ㅇ (창업국가실현) 딥테크창업패키지신설및딥테크특화창업중심대학지정, 벤처스튜디오활성화및외국인의국내창업을지원하는인프라확산",STR-004,차세대 네트워크(6G) 및 지능형 인프라,,,,,high,codex_manual_pol001_high_confidence,지역·문화·생활 인프라 확충 과제로 15대 전략기술과 직접 대응하지 않는다.
SRD-POL-001-36ffe7bde7ad,no,no_strategy,ITM-POL-001-00942,POL-001,123대 국정과제,인프라·제도,철도·도로·항공등전국에균형잡힌교통인프라확충,DRV-PAR-DOC-POL-001-01044,ㅇ 철도·도로·항공등전국에균형잡힌교통인프라확충,STR-004,차세대 네트워크(6G) 및 지능형 인프라,,,,,high,codex_manual_pol001_high_confidence,지역·문화·생활 인프라 확충 과제로 15대 전략기술과 직접 대응하지 않는다.
SRD-POL-001-ea17743000be,no,no_strategy,ITM-POL-001-00943,POL-001,123대 국정과제,인프라·제도,청년미래센터단계적전국확대로위기청년조기발굴ㆍ사례관리체계내실화,DRV-PAR-DOC-POL-001-01575,- 청년미래센터단계적전국확대로위기청년조기발굴ㆍ사례관리체계내실화,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-822d2cb9729c,no,no_strategy,ITM-POL-001-00944,POL-001,123대 국정과제,인프라·제도,청년정책기반강화,DRV-PAR-DOC-POL-001-01611,"ㅇ (청년정책기반강화) 사회적논의를 통한청년연령현실화추진, 통합적 인프라강화* 및지역의청년참여기반확산**",STR-004,차세대 네트워크(6G) 및 지능형 인프라,,,,,high,codex_manual_pol001_high_confidence,복지·교육·안전망 강화 성격의 일반 정책으로 특정 전략기술 primary를 두지 않는다.
SRD-POL-001-8a7e05329e3c,no,no_strategy,ITM-POL-001-00945,POL-001,123대 국정과제,인프라·제도,체계적육성기반구축,DRV-PAR-DOC-POL-001-00647,ㅇ (체계적육성기반구축) (가칭)｢ 서비스산업발전기본법｣,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-c68f1a814ea5,no,no_strategy,ITM-POL-001-00946,POL-001,123대 국정과제,인프라·제도,최대주주의법령위반등으로금융회사건전성악화시최대주주에 대한 주식처분명령도입,DRV-PAR-DOC-POL-001-01209,- 최대주주의법령위반등으로금융회사건전성악화시최대주주에 대한 주식처분명령도입,,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-37d5830cb30d,no,no_strategy,ITM-POL-001-00947,POL-001,123대 국정과제,인프라·제도,취약노동자권리구제강화,DRV-PAR-DOC-POL-001-01688,"ㅇ (취약노동자권리구제강화) 노동법원설립(법무부), 노동위원회에특고·플랫폼등분쟁조정기능부여, 민간노동센터활성화근거마련",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-5735e9202368,no,no_strategy,ITM-POL-001-00949,POL-001,123대 국정과제,인프라·제도,콘텐츠+관련상품제조(K-팝+굿즈･화장품),DRV-PAR-DOC-POL-001-00652,"- 콘텐츠+관련상품제조(K-팝+굿즈･화장품), 디지털헬스케어(플랫폼, 진단기기, 치료제등), 관광-뷰티연계등산업간융합및확장지원",STR-010,디지털 헬스케어 서비스 혁신,STR-011 | STR-003,디지털 콘텐츠 및 K-컬처 혁신 | 바이오·헬스 글로벌 중심국가 도약,,,high,codex_manual_exception_review,STX-STR-010-001 no_strategy: K-팝·디지털헬스·관광-뷰티가 섞인 복합 융합 row라 단일 primary 확정 위험이 크다.
SRD-POL-001-e1b792cc9e01,no,no_strategy,ITM-POL-001-00950,POL-001,123대 국정과제,인프라·제도,탄소감축을위한혁신적제도* 도입,DRV-PAR-DOC-POL-001-00796,"- 탄소감축을위한혁신적제도* 도입, 탄소감축설비투자융자등지원",,,,,,,medium,auto_seed,provisional_auto_seed_no_strategy(no_queue_suggestion)
SRD-POL-001-bcb12bc59597,no,no_strategy,ITM-POL-001-00951,POL-001,123대 국정과제,인프라·제도,통신비경감,DRV-PAR-DOC-POL-001-01099,"ㅇ (통신비경감) 전국민이기본적인통신·디지털서비스를부담없이이용할수 있도록모든요금제에데이터안심옵션*(QoS) 전면도입, 최적요금고지제도시행",STR-010,디지털 헬스케어 서비스 혁신,STR-011 | STR-013,디지털 콘텐츠 및 K-컬처 혁신 | 디지털 트윈 및 가상화 공정 혁신,,,high,codex_manual_exception_review,STX-STR-010-001 no_strategy: 통신비 경감은 보편 통신복지 과제로 6G·지능형 인프라 전략과는 결이 다르다.
